date,y_true,q10,q50,q90,evaluation_fold,lower,upper,method
2023-10-26,13.71,12.847647071251743,13.503750630805325,14.122950919944321,4.0,12.587188554813736,14.383409436382328,Trailing CQR
2023-10-27,13.69,13.551244125123262,13.918557798574868,14.578703539574322,4.0,13.290785608685255,14.839162056012329,Trailing CQR
2023-10-28,13.31,12.968608822860116,13.104977303639664,13.439709842515137,4.0,12.708150306422109,13.700168358953144,Trailing CQR
2023-10-29,13.82,12.84470397461121,13.025963018373588,13.36658110917792,4.0,12.584245458173204,13.627039625615927,Trailing CQR
2023-10-30,13.67,13.957712691151752,14.264640431103311,15.472466803453855,4.0,13.689471323009784,15.740708171595823,Trailing CQR
2023-10-31,13.76,13.474707222284604,13.82396957357431,14.488862221800371,4.0,13.199272366555341,14.764297077529633,Trailing CQR
2023-11-01,13.8,13.574947081859666,14.089103904457975,14.936991042014611,4.0,13.299512226130403,15.212425897743874,Trailing CQR
2023-11-02,13.73,12.84916840692079,13.510802565874378,14.065946761068021,4.0,12.580927038778821,14.33418812920999,Trailing CQR
2023-11-03,13.49,13.304551908513389,14.0342751616395,14.901685682803343,4.0,13.03631054037142,15.169927050945311,Trailing CQR
2023-11-04,13.49,12.561293217311455,13.303029372074082,13.876234353433318,4.0,12.293051849169487,14.144475721575287,Trailing CQR
2023-11-05,14.35,13.345960612523825,13.938680695313487,14.449144780867037,4.0,13.077719244381857,14.717386149009005,Trailing CQR
2023-11-06,13.8,13.9296595571845,14.85011963403905,16.073719837248845,4.0,13.661418189042532,16.341961205390813,Trailing CQR
2023-11-07,13.99,13.293830568644847,14.076000668941074,14.586188732901498,4.0,13.03337205220684,14.846647249339505,Trailing CQR
2023-11-08,14.11,13.435261198988545,13.86440403763688,14.835652412115431,4.0,13.174802682550538,15.096110928553438,Trailing CQR
2023-11-09,13.76,11.30098543732465,12.912325244784105,13.267430112214944,4.0,11.040526920886643,13.527888628652951,Trailing CQR
2023-11-10,13.28,12.304583522534376,13.681903548059596,14.715877040252344,4.0,12.036342154392408,14.984118408394313,Trailing CQR
2023-11-11,13.02,11.738930962993294,13.060907918488969,13.754088520030736,4.0,11.470689594851326,14.022329888172704,Trailing CQR
2023-11-12,13.7,12.695379683062441,13.1246960026033,14.059715075551747,4.0,12.427138314920473,14.327956443693715,Trailing CQR
2023-11-13,14.39,13.344985870133723,13.913049170111453,15.297647451482764,4.0,13.076744501991755,15.565888819624732,Trailing CQR
2023-11-14,13.73,13.564122224539894,13.868518309919972,14.647687722182198,4.0,13.295880856397925,14.915929090324166,Trailing CQR
2023-11-15,13.69,13.344027993937077,14.11387678445713,15.262865234361799,4.0,13.075786625795109,15.531106602503767,Trailing CQR
2023-11-16,13.93,12.6618839938566,13.43837830152754,14.202785551492662,4.0,12.393642625714632,14.47102691963463,Trailing CQR
2023-11-17,13.44,12.634591838777535,13.105843105082545,14.117716467067511,4.0,12.366350470635567,14.38595783520948,Trailing CQR
2023-11-18,12.94,12.73843018600314,13.297228345270305,13.992859059799443,4.0,12.470188817861171,14.261100427941411,Trailing CQR
2023-11-19,13.37,12.752895375348668,13.253598819339551,14.178027668647792,4.0,12.4846540072067,14.44626903678976,Trailing CQR
2023-11-20,13.6,13.339122193626581,13.9551456982447,15.392740533555283,4.0,13.070880825484613,15.660981901697252,Trailing CQR
2023-11-21,13.1,13.108748577313541,13.386492002852565,13.981439222414208,4.0,12.840507209171573,14.249680590556176,Trailing CQR
2023-11-22,12.48,12.12864572221597,13.201815428166656,14.047485618531928,4.0,11.860404354074001,14.315726986673896,Trailing CQR
2023-11-23,10.63,10.395830896782114,12.355969320872912,14.02160216253508,4.0,10.127589528640145,14.289843530677048,Trailing CQR
2023-11-24,11.0,10.235872423799771,11.645281910807594,12.855020172200183,4.0,9.967631055657803,13.12326154034215,Trailing CQR
2023-11-25,11.95,10.991482245619833,10.920941327651445,11.491189655065332,4.0,10.723240877477865,11.7594310232073,Trailing CQR
2023-11-26,14.16,12.465826240037408,12.50183715057845,13.254082650809613,4.0,12.190391384308146,13.529517506538875,Trailing CQR
2023-11-27,14.43,13.990243805448216,14.81208715266451,16.324617897001655,4.0,13.706839325117013,16.60802237733286,Trailing CQR
2023-11-28,14.5,13.719711707896439,14.493399038884554,15.220632468786384,4.0,13.436307227565235,15.504036949117587,Trailing CQR
2023-11-29,14.71,13.72648460199821,14.1958623781479,15.560740393751512,4.0,13.443080121667007,15.844144874082716,Trailing CQR
2023-11-30,14.16,12.852351031127943,14.014262250931703,15.115869242842745,4.0,12.56894655079674,15.399273723173948,Trailing CQR
2023-12-01,13.68,13.427190540980286,13.791854957216628,14.620709216325853,4.0,13.143786060649083,14.904113696657056,Trailing CQR
2023-12-02,13.42,13.158536861840936,13.29831084095125,13.651932879724901,4.0,12.883102006111674,13.927367735454164,Trailing CQR
2023-12-03,13.83,13.519045254169722,14.14185271801108,14.418863205460227,4.0,13.24361039844046,14.694298061189489,Trailing CQR
2023-12-04,14.53,13.987433802181744,14.816967602756094,15.625399096040878,4.0,13.711998946452482,15.90083395177014,Trailing CQR
2023-12-05,13.87,14.078873832622818,14.462740897615792,14.774651325687813,4.0,13.803438976893556,15.050086181417075,Trailing CQR
2023-12-06,14.31,13.934866588875309,14.401280156785454,15.000297492835646,4.0,13.659431733146047,15.275732348564908,Trailing CQR
2023-12-07,14.07,13.33327923304763,13.890954571046192,14.243353972849578,4.0,13.057844377318368,14.51878882857884,Trailing CQR
2023-12-08,13.53,13.501192561741206,13.933351079935743,14.510948583137683,4.0,13.232951193599238,14.779189951279651,Trailing CQR
2023-12-09,13.72,12.56496046747776,13.194922971980251,13.536485509920398,4.0,12.296719099335792,13.804726878062366,Trailing CQR
2023-12-10,14.71,13.237967296109165,13.83009765041017,14.227510641225425,4.0,12.969725927967197,14.495752009367393,Trailing CQR
2023-12-11,14.13,14.458480449346121,15.038909470304986,16.265148936126906,4.0,14.183045593616859,16.540583791856168,Trailing CQR
2023-12-12,14.17,13.269439247571182,14.023794388678331,14.719713864955278,4.0,12.986034767239978,15.003118345286481,Trailing CQR
2023-12-13,14.88,13.391608679945932,13.753444308406586,14.494957664278735,4.0,13.108204199614729,14.778362144609938,Trailing CQR
2023-12-14,14.35,13.771324588373147,14.444524306093719,14.972701168632057,4.0,13.483611897221396,15.260413859783808,Trailing CQR
2023-12-15,14.48,13.727101590844839,14.352499310856224,14.97577117840496,4.0,13.439388899693087,15.263483869556712,Trailing CQR
2023-12-16,14.16,13.405221527764049,14.078969292715465,14.556376485160575,4.0,13.117508836612297,14.844089176312327,Trailing CQR
2023-12-17,14.15,13.41509823518064,14.307416316011818,15.051743702723654,4.0,13.127385544028888,15.339456393875405,Trailing CQR
2023-12-18,14.63,13.652743549955524,14.699648373140082,16.05514114462189,4.0,13.365030858803772,16.34285383577364,Trailing CQR
2023-12-19,14.29,13.37716984178963,14.395316269522064,15.059547874054577,4.0,13.093765361458427,15.34295235438578,Trailing CQR
2023-12-20,14.15,13.53654798431915,14.649296854993953,15.418868846155044,4.0,13.261113128589887,15.694303701884307,Trailing CQR
2023-12-21,14.11,12.540262506230256,13.94498589285653,14.425503072962885,4.0,12.264827650500994,14.700937928692147,Trailing CQR
2023-12-22,13.37,13.179581477601964,13.804628438844162,14.629934611215692,4.0,12.911340109459996,14.89817597935766,Trailing CQR
2023-12-23,12.06,12.459572312431206,13.20446017801251,13.765711894755686,4.0,12.199113795993199,14.026170411193693,Trailing CQR
2023-12-24,11.8,10.857389494789675,12.399012034657355,13.209092639829853,4.0,10.589148126647707,13.477334007971821,Trailing CQR
2023-12-25,10.85,10.207293891222452,12.16706139984735,13.688257688884201,4.0,9.939052523080484,13.95649905702617,Trailing CQR
2023-12-26,11.95,10.502163280811377,11.830342574568107,12.630851578096053,4.0,10.24170476437337,12.89131009453406,Trailing CQR
2023-12-27,12.47,11.691436169613523,12.147154607125692,13.01033859814358,4.0,11.430977653175516,13.270797114581587,Trailing CQR
2023-12-28,13.62,11.829829474414087,12.620017711807645,13.098676747293332,4.0,11.583463750135776,13.345042471571643,Trailing CQR
2023-12-29,13.3,13.251278135700744,13.604511346452107,14.287889191511344,4.0,12.990819619262737,14.54834770794935,Trailing CQR
2023-12-30,13.01,12.389087092595032,13.147171298218144,13.740852921667644,4.0,12.128628576157025,14.00131143810565,Trailing CQR
2023-12-31,12.48,11.228254609313678,12.998781458276458,13.829615624207689,4.0,10.981888885035367,14.075981348486,Trailing CQR
2024-01-01,12.5,11.06537665380737,12.798214986914317,14.265157614957765,5.0,10.828214628214914,14.50231964055022,Trailing CQR
2024-01-02,14.03,11.587128851365666,12.584863655191434,13.401584424625367,5.0,11.3522203797651,13.636492896225933,Trailing CQR
2024-01-03,19.22,13.389503142350096,13.708280151923406,14.27644828476442,5.0,13.15234111675764,14.513610310356876,Trailing CQR
2024-01-04,14.19,16.49563496003825,17.364028564399206,17.691939387291324,5.0,16.25847293444579,17.92910141288378,Trailing CQR
2024-01-05,14.09,14.578489882870766,15.996743489049312,17.133585907791236,5.0,14.34132785727831,17.37074793338369,Trailing CQR
2024-01-06,13.55,13.58140416240011,13.672792508538953,14.893528149521334,5.0,13.344242136807654,15.13069017511379,Trailing CQR
2024-01-07,13.61,12.952237017356898,13.665528450039346,14.543636301710453,5.0,12.717328545756333,14.778544773311019,Trailing CQR
2024-01-08,13.85,12.8452182290581,13.544702214213165,15.021108644893733,5.0,12.610309757457534,15.256017116494299,Trailing CQR
2024-01-09,13.89,12.920593305762038,13.697478485873518,14.433777754612741,5.0,12.685684834161473,14.668686226213307,Trailing CQR
2024-01-10,14.15,14.846398024469353,15.50300028322819,16.355463091674984,5.0,14.618620091659912,16.583241024484426,Trailing CQR
2024-01-11,14.58,13.038348471665493,14.278583460145565,14.649490611428025,5.0,12.803440000064928,14.88439908302859,Trailing CQR
2024-01-12,14.7,14.319291768011976,14.778255510482728,15.28880793098243,5.0,14.08438329641141,15.523716402582995,Trailing CQR
2024-01-13,14.58,13.78157976715161,14.526921226180649,15.027137077877416,5.0,13.546671295551045,15.262045549477982,Trailing CQR
2024-01-14,14.41,13.044908051695373,14.370567415596266,14.581761219559237,5.0,12.809999580094807,14.816669691159802,Trailing CQR
2024-01-15,15.43,12.764998333962534,14.714302624772504,15.722864600494049,5.0,12.530089862361969,15.957773072094614,Trailing CQR
2024-01-16,16.24,13.747542570474476,14.985059074783855,15.555897467710514,5.0,13.51263409887391,15.79080593931108,Trailing CQR
2024-01-17,15.75,15.602616925042401,16.992245558341494,17.88759142467125,5.0,15.365454899449945,18.124753450263704,Trailing CQR
2024-01-18,15.77,13.71691638007838,15.651588293353528,16.537939446650533,5.0,13.482007908477815,16.7728479182511,Trailing CQR
2024-01-19,15.29,14.40946571953408,15.656415839064172,16.671247207855558,5.0,14.174557247933514,16.906155679456123,Trailing CQR
2024-01-20,14.79,13.564394925881444,15.239314524489906,15.924074190310812,5.0,13.329486454280879,16.158982661911377,Trailing CQR
2024-01-21,15.64,13.404359406635539,15.079037182185804,15.906264355276896,5.0,13.176581473826097,16.134042288086338,Trailing CQR
2024-01-22,16.06,14.254750360126911,16.013330160477825,17.215081807168943,5.0,14.02697242731747,17.442859739978385,Trailing CQR
2024-01-23,18.81,14.082652595096496,15.677261890307808,16.470195156321026,5.0,13.854874662287054,16.697973089130468,Trailing CQR
2024-01-24,16.23,16.43000919816321,17.484595266903618,18.10985294948109,5.0,16.195100726562643,18.344761421081657,Trailing CQR
2024-01-25,11.88,14.542589984253125,16.63830298445456,17.56660473411931,5.0,14.30768151265256,17.801513205719875,Trailing CQR
2024-01-26,15.18,11.946201147781128,13.354427677703232,15.045908333988312,5.0,11.709039122188672,15.283070359580767,Trailing CQR
2024-01-27,14.99,12.44225706073563,13.563192646332272,14.331493531072933,5.0,12.205095035143174,14.568655556665389,Trailing CQR
2024-01-28,15.3,13.557330614345474,15.158128622610008,15.85212479038606,5.0,13.310964890067163,16.09849051466437,Trailing CQR
2024-01-29,15.52,14.261399026203112,15.621064494458237,17.200777310749906,5.0,14.0150333019248,17.44714303502822,Trailing CQR
2024-01-30,15.37,14.878294582044171,16.151254162956928,17.074478321093043,5.0,14.641132556451716,17.3116403466855,Trailing CQR
2024-01-31,15.26,14.967772286955528,15.867087796945818,16.748753601759176,5.0,14.730610261363072,16.98591562735163,Trailing CQR
2024-02-01,15.0,13.362841037570652,14.020967044571671,15.04595229033422,5.0,13.127932565970086,15.280860761934786,Trailing CQR
2024-02-02,14.87,14.656782786249977,15.000990747084948,15.718455218302317,5.0,14.421874314649411,15.953363689902883,Trailing CQR
2024-02-03,14.29,14.159903130937012,14.600998247725062,14.976710305317392,5.0,13.924994659336447,15.211618776917957,Trailing CQR
2024-02-04,14.89,9.608307559327939,12.039053412222815,12.565343849547784,5.0,9.373399087727373,12.80025232114835,Trailing CQR
2024-02-05,14.6,14.613612588903447,15.754986049255356,16.208237058847352,5.0,14.376450563310991,16.445399084439806,Trailing CQR
2024-02-06,14.55,14.492709641009082,15.039445124727816,15.843118315127377,5.0,14.255547615416626,16.08028034071983,Trailing CQR
2024-02-07,14.55,14.447831160643036,14.634624745287919,15.456334789038571,5.0,14.21066913505058,15.693496814631027,Trailing CQR
2024-02-08,14.58,13.707350621796497,13.887086105005025,14.23347167159056,5.0,13.470188596204041,14.470633697183017,Trailing CQR
2024-02-09,14.4,14.12120720543312,14.454292351661518,15.132619308879619,5.0,13.860748688995113,15.393077825317626,Trailing CQR
2024-02-10,14.62,13.397151295247205,14.206147321048409,15.100756278669591,5.0,13.136692778809199,15.361214795107598,Trailing CQR
2024-02-11,14.74,14.16565770853272,14.480878769880789,14.924467438636025,5.0,13.905199192094713,15.184925955074032,Trailing CQR
2024-02-12,15.49,14.844135796481579,15.369067327418781,16.58132739442433,5.0,14.583677280043572,16.84178591086234,Trailing CQR
2024-02-13,14.92,14.647883555593097,14.93028488039112,15.545907096348554,5.0,14.38742503915509,15.80636561278656,Trailing CQR
2024-02-14,15.01,14.575683663274084,15.046207290765789,15.655508253738304,5.0,14.315225146836077,15.915966770176311,Trailing CQR
2024-02-15,15.33,14.035886138319901,14.696339338303028,15.218210597354847,5.0,13.775427621881894,15.478669113792854,Trailing CQR
2024-02-16,14.53,14.558611094726103,15.052641989625581,15.572691208799657,5.0,14.298152578288096,15.833149725237664,Trailing CQR
2024-02-17,14.58,14.190435113363517,14.554134790979779,15.060580869400923,5.0,13.953273087771061,15.297742894993378,Trailing CQR
2024-02-18,14.41,13.031619667519852,14.288767590223532,14.953731726441987,5.0,12.794457641927396,15.190893752034443,Trailing CQR
2024-02-19,14.91,13.28762054553892,14.949849377203716,16.37065442584423,5.0,13.050458519946464,16.607816451436683,Trailing CQR
2024-02-20,15.53,13.624207772623064,14.721655240870946,15.272399495248957,5.0,13.387045747030609,15.509561520841412,Trailing CQR
2024-02-21,15.06,15.0316406465914,15.221100982933068,15.852271254724105,5.0,14.774040141840358,16.109871759475148,Trailing CQR
2024-02-22,15.14,14.029180202909153,14.958048421187215,15.236314474647902,5.0,13.77157969815811,15.493914979398944,Trailing CQR
2024-02-23,15.0,14.21080525789236,14.396762887600023,14.957392506743656,5.0,13.953204753141318,15.214993011494698,Trailing CQR
2024-02-24,14.76,14.453321916212918,14.955205576534818,15.542671099392416,5.0,14.195721411461875,15.80027160414346,Trailing CQR
2024-02-25,15.33,14.465208268375871,14.734909596323098,15.350445658946441,5.0,14.207607763624829,15.608046163697484,Trailing CQR
2024-02-26,15.04,14.993506659720678,15.550587107786281,16.543125320366173,5.0,14.735906154969635,16.800725825117215,Trailing CQR
2024-02-27,14.89,14.611840135196404,14.928772611489334,15.414703529311176,5.0,14.354239630445361,15.672304034062218,Trailing CQR
2024-02-28,14.52,14.691435887829341,14.739778891243038,14.96092942719536,5.0,14.433835383078298,15.218529931946403,Trailing CQR
2024-02-29,14.65,14.213932835580401,14.820245606401585,15.487623908602728,5.0,13.956332330829358,15.745224413353771,Trailing CQR
2024-03-01,14.51,13.624462425375642,14.199416573571833,15.208947000112639,5.0,13.366861920624599,15.466547504863682,Trailing CQR
2024-03-02,14.63,13.051913152038551,13.90311435359759,14.662638073624132,5.0,12.794312647287509,14.920238578375175,Trailing CQR
2024-03-03,15.02,13.963049482462397,14.462616931747888,15.17735704329873,5.0,13.705448977711354,15.434957548049773,Trailing CQR
2024-03-04,14.46,14.176443838312712,14.847403632013153,15.735077760336864,5.0,13.91884333356167,15.992678265087907,Trailing CQR
2024-03-05,14.43,13.999183116134034,14.63277965933055,15.5024764812277,5.0,13.741582611382992,15.760076985978742,Trailing CQR
2024-03-06,14.9,13.736970630103327,14.183497928675692,15.073983711164889,5.0,13.479370125352284,15.331584215915932,Trailing CQR
2024-03-07,14.66,13.312958014050587,14.182057058752404,15.023524294666394,5.0,13.055357509299544,15.281124799417437,Trailing CQR
2024-03-08,14.34,13.340721866868279,13.971955283453925,14.678385809087882,5.0,13.083121362117236,14.935986313838924,Trailing CQR
2024-03-09,13.65,13.174435513428932,13.746525755582983,14.460648186010982,5.0,12.91683500867789,14.718248690762024,Trailing CQR
2024-03-10,12.99,13.738603996279483,14.336538556688584,15.494126922932452,5.0,13.48100349152844,15.751727427683495,Trailing CQR
2024-03-11,13.83,12.913297424191516,13.83109815630432,15.280524900908134,5.0,12.652838907753509,15.54098341734614,Trailing CQR
2024-03-12,14.26,12.813784665032808,13.430678279924594,14.124292572765661,5.0,12.556184160281765,14.381893077516704,Trailing CQR
2024-03-13,13.93,13.61666787399666,14.135096200884318,14.992836508724004,5.0,13.359067369245617,15.250437013475047,Trailing CQR
2024-03-14,13.84,12.616801826053573,13.72161579604131,14.320471446458244,5.0,12.35920132130253,14.578071951209287,Trailing CQR
2024-03-15,13.19,11.752882167503337,13.095970273005797,13.997676369368401,5.0,11.495281662752294,14.255276874119444,Trailing CQR
2024-03-16,13.46,11.447117025708867,13.000830288352638,13.6692959560719,5.0,11.189516520957824,13.926896460822944,Trailing CQR
2024-03-17,14.37,12.694237844964173,13.43014727445285,14.46966676464566,5.0,12.43663734021313,14.727267269396703,Trailing CQR
2024-03-18,14.56,13.79716287037692,14.58793245316868,15.692112644373633,5.0,13.539562365625876,15.949713149124676,Trailing CQR
2024-03-19,14.79,13.990520226480747,14.501689669630899,15.2377693261367,5.0,13.732919721729704,15.495369830887743,Trailing CQR
2024-03-20,14.91,14.305781442052574,14.845499076107512,15.8401310273081,5.0,14.048180937301531,16.097731532059143,Trailing CQR
2024-03-21,14.98,13.585237491260425,14.797313388716118,15.635599491386003,5.0,13.327636986509383,15.893199996137046,Trailing CQR
2024-03-22,14.65,14.1841445202273,14.821134548949345,15.863008610845677,5.0,13.926544015476257,16.12060911559672,Trailing CQR
2024-03-23,14.46,13.451094438969196,14.471952475103873,14.998265206474704,5.0,13.193493934218154,15.255865711225747,Trailing CQR
2024-03-24,14.45,14.310529042191472,14.898789600219775,15.341104696748568,5.0,14.05292853744043,15.59870520149961,Trailing CQR
2024-03-25,14.77,14.14080213281847,14.822786499209874,16.004456011101414,5.0,13.883201628067427,16.262056515852457,Trailing CQR
2024-03-26,14.82,13.859094113254134,14.446252409969173,15.072203829277314,5.0,13.621932087661678,15.30936585486977,Trailing CQR
2024-03-27,15.06,14.76953195615054,15.260737131924632,16.029609457946293,5.0,14.534623484549975,16.26451792954686,Trailing CQR
2024-03-28,14.71,13.918212780294944,14.817325423398701,15.656396623495898,5.0,13.683304308694378,15.891305095096463,Trailing CQR
2024-03-29,13.91,14.288602466346951,14.790715294661112,15.734090058605485,5.0,14.053693994746386,15.96899853020605,Trailing CQR
2024-03-30,14.3,12.580380356749806,13.550284584622277,14.129447860693684,5.0,12.34321833115735,14.36660988628614,Trailing CQR
2024-03-31,14.49,13.725359714192805,14.243075842991644,15.200153815248484,5.0,13.48819768860035,15.43731584084094,Trailing CQR
2024-04-01,14.76,14.49868961995184,15.376664587582024,16.36274810449686,6.0,14.261527594359384,16.599910130089313,Trailing CQR
2024-04-02,14.92,13.505152680820515,14.391412356126017,14.803199450811196,6.0,13.26799065522806,15.040361476403652,Trailing CQR
2024-04-03,15.06,14.693207082654315,15.240531002824792,15.936951281311448,6.0,14.456045057061859,16.174113306903905,Trailing CQR
2024-04-04,15.83,13.744744185332532,14.866223196856335,15.494208573072234,6.0,13.507582159740076,15.73137059866469,Trailing CQR
2024-04-05,14.94,14.651479888218645,15.352185551234292,16.28347021656727,6.0,14.393879383467603,16.541070721318313,Trailing CQR
2024-04-06,15.11,13.863038340564007,14.990048053832911,15.639322396715318,6.0,13.605437835812964,15.896922901466361,Trailing CQR
2024-04-07,13.28,14.35035818661274,15.114315986125781,15.688003581645166,6.0,14.092757681861697,15.945604086396209,Trailing CQR
2024-04-08,15.07,13.653465018795568,14.81413748796546,15.99137347084449,6.0,13.393006502357562,16.251831987282497,Trailing CQR
2024-04-09,15.99,14.078503262954541,14.514776149776406,15.235924341135304,6.0,13.818044746516534,15.49638285757331,Trailing CQR
2024-04-10,15.07,14.992721518946258,15.812289489444549,16.490301691069988,6.0,14.72448015080429,16.758543059211956,Trailing CQR
2024-04-11,16.41,13.72453649540591,15.165933390499049,15.74872089611831,6.0,13.456295127263942,16.01696226426028,Trailing CQR
2024-04-12,16.19,15.588613657160428,15.833836158738775,16.791649187645962,6.0,15.313178801431166,17.067084043375225,Trailing CQR
2024-04-13,16.22,14.940484570585683,16.025492096602274,16.681385003466293,6.0,14.665049714856421,16.956819859195555,Trailing CQR
2024-04-14,16.66,14.823123069358603,15.782084871294414,16.667186206561908,6.0,14.54768821362934,16.94262106229117,Trailing CQR
2024-04-15,15.86,16.039054237275707,17.03812250765756,18.178041438519386,6.0,15.763619381546444,18.45347629424865,Trailing CQR
2024-04-16,15.25,15.201546219295405,16.243067680837832,17.17114787398927,6.0,14.933304851153437,17.439389242131238,Trailing CQR
2024-04-17,16.83,14.312672382446738,15.212302024229803,16.196397222696795,6.0,14.04443101430477,16.464638590838764,Trailing CQR
2024-04-18,14.77,15.536939503480461,16.746954443906098,17.472100716891106,6.0,15.261504647751199,17.747535572620368,Trailing CQR
2024-04-19,14.96,14.084092082556435,15.408727914986681,16.527701958769327,6.0,13.796379391404683,16.81541464992108,Trailing CQR
2024-04-20,14.04,13.752494915042215,14.861278936201437,15.494607276718568,6.0,13.464782223890463,15.78231996787032,Trailing CQR
2024-04-21,15.05,14.072796147267113,14.734076860081718,15.786870458010938,6.0,13.78508345611536,16.07458314916269,Trailing CQR
2024-04-22,15.71,15.011613379678014,15.706323126267968,17.269418391260416,6.0,14.723900688526262,17.55713108241217,Trailing CQR
2024-04-23,15.47,14.688351914565235,15.581156741165248,16.835170681062667,6.0,14.400639223413483,17.122883372214417,Trailing CQR
2024-04-24,16.13,15.299325574378331,16.138981744458547,17.171762637173785,6.0,15.01161288322658,17.45947532832554,Trailing CQR
2024-04-25,15.67,14.918841989469264,16.03832382913731,17.164737723484343,6.0,14.631129298317513,17.452450414636097,Trailing CQR
2024-04-26,15.3,15.006565479837615,16.2556457345449,17.596330245079205,6.0,14.718852788685863,17.884042936230955,Trailing CQR
2024-04-27,14.46,14.014242072890646,15.122328949830731,16.039484950929552,6.0,13.726529381738894,16.327197642081302,Trailing CQR
2024-04-28,14.8,11.272363323778912,13.876730848713144,14.696224086743696,6.0,10.98465063262716,14.983936777895448,Trailing CQR
2024-04-29,15.69,14.088438949425367,15.246503819419539,16.754151858017224,6.0,13.800726258273615,17.041864549168977,Trailing CQR
2024-04-30,15.77,15.095057773470685,15.840502224774099,16.873274119203792,6.0,14.807345082318934,17.160986810355546,Trailing CQR
2024-05-01,15.93,15.483294959758531,16.677787794940613,18.154999123725183,6.0,15.19558226860678,18.442711814876937,Trailing CQR
2024-05-02,16.29,14.729893346175324,16.111106740448854,17.02532577614141,6.0,14.442180655023572,17.31303846729316,Trailing CQR
2024-05-03,16.44,16.018910293861833,16.819458725883866,18.406021763781414,6.0,15.73119760271008,18.693734454933164,Trailing CQR
2024-05-04,16.87,15.065935629849015,16.723894037725962,18.04591994127686,6.0,14.778222938697263,18.33363263242861,Trailing CQR
2024-05-05,17.42,15.89920948667404,17.049040493750535,18.541475220024438,6.0,15.611496795522289,18.82918791117619,Trailing CQR
2024-05-06,17.03,16.835086342771117,18.220091672727005,20.054539289356395,6.0,16.547373651619367,20.342251980508145,Trailing CQR
2024-05-07,17.0,16.19260011735471,17.48772194005099,18.946132730314545,6.0,15.90488742620296,19.2338454214663,Trailing CQR
2024-05-08,18.1,16.58040816792619,17.71176857401026,19.319761808011368,6.0,16.30497331219693,19.59519666374063,Trailing CQR
2024-05-09,17.26,16.717128220076365,18.34300148977699,19.53402345232883,6.0,16.441693364347103,19.809458308058094,Trailing CQR
2024-05-10,17.76,15.931786923933029,17.693417899054555,19.09879879816985,6.0,15.66354555579106,19.367040166311817,Trailing CQR
2024-05-11,18.17,16.93100739731187,18.198811307361016,19.481319625289785,6.0,16.6627660291699,19.749560993431754,Trailing CQR
2024-05-12,18.06,17.576430926754117,18.859279557628284,20.266022886342245,6.0,17.30818955861215,20.534264254484214,Trailing CQR
2024-05-13,19.14,17.037382044372585,18.793170122323314,20.584847807251514,6.0,16.769140676230617,20.85308917539348,Trailing CQR
2024-05-14,20.42,17.882846953317053,19.197174379805293,20.802810327763087,6.0,17.622388436879046,21.063268844201094,Trailing CQR
2024-05-15,18.77,18.90728423165284,20.589827482030255,22.277188654288175,6.0,18.646825715214835,22.53764717072618,Trailing CQR
2024-05-16,20.63,16.63537823485131,19.24510419377745,20.90902200964276,6.0,16.374919718413302,21.16948052608077,Trailing CQR
2024-05-17,23.06,18.627794691675508,20.02636248907502,21.963855156796143,6.0,18.3673361752375,22.22431367323415,Trailing CQR
2024-05-18,22.71,20.04180739158446,22.250621307142087,23.918065294712985,6.0,19.77356602344249,24.186306662854953,Trailing CQR
2024-05-19,22.07,20.542231029527432,23.02155175079057,24.98194792980855,6.0,20.273989661385464,25.250189297950516,Trailing CQR
2024-05-20,24.25,20.6147292009009,22.937103918411033,25.462352703203898,6.0,20.346487832758932,25.730594071345866,Trailing CQR
2024-05-21,20.5,21.67759274995527,23.656030166697885,25.44365206459839,6.0,21.409351381813302,25.711893432740357,Trailing CQR
2024-05-22,23.2,18.146948934695757,21.412467195148917,23.63892199742735,6.0,17.871514078966495,23.91435685315661,Trailing CQR
2024-05-23,23.66,20.32151897959327,22.361905675616658,24.61572870076643,6.0,20.04608412386401,24.89116355649569,Trailing CQR
2024-05-24,25.75,21.467506435842278,24.19810574046779,26.157257239214562,6.0,21.192071580113016,26.432692094943825,Trailing CQR
2024-05-25,24.16,22.593169181920267,25.23979100824554,26.90865160697485,6.0,22.317734326191005,27.184086462704112,Trailing CQR
2024-05-26,23.2,21.07800625027337,24.645749568889933,26.505135401965568,6.0,20.802571394544106,26.78057025769483,Trailing CQR
2024-05-27,27.34,20.74403686517729,24.42257316496968,27.28343683965811,6.0,20.468602009448027,27.55887169538737,Trailing CQR
2024-05-28,26.83,22.175361292671788,25.41261496412802,27.897729287312934,6.0,21.899926436942525,28.173164143042197,Trailing CQR
2024-05-29,27.72,23.271671408944812,26.409923324688243,28.389896485202577,6.0,22.99623655321555,28.66533134093184,Trailing CQR
2024-05-30,26.93,23.4854294890787,26.652703289846233,28.93427717202158,6.0,23.20999463334944,29.209712027750843,Trailing CQR
2024-05-31,27.75,24.012109635011253,27.423138480253815,30.006982631435992,6.0,23.73667477928199,30.282417487165254,Trailing CQR
2024-06-01,29.44,24.758096991632094,28.237513152019396,29.703172846051483,6.0,24.489855623490126,29.97141421419345,Trailing CQR
2024-06-02,28.16,25.592142173087854,29.129936328604987,30.592252620252772,6.0,25.331683656649847,30.85271113669078,Trailing CQR
